2025-08-13 14:15:11,958 - root - ERROR - Application error: Cannot find empty port in range: 7860-7860. You can specify a different port by setting the GRADIO_SERVER_PORT environment variable or passing the `server_port` parameter to `launch()`.
2025-08-14 16:16:14,185 - src.agents.multi_file_summarizer - INFO - Generating combined summary for all documents...
2025-08-14 16:16:19,027 - src.agents.multi_file_summarizer - INFO - Generating suggested questions...
2025-08-14 16:16:20,830 - src.agents.multi_file_summarizer - INFO - Multi-document summarization completed. 8 questions generated.
2025-08-14 16:16:20,845 - src.agents.main_multi_file_graph - INFO - Question answered successfully
2025-08-14 16:20:52,206 - httpx - INFO - HTTP Request: GET http://127.0.0.1:7868/gradio_api/startup-events "HTTP/1.1 200 OK"
2025-08-14 16:20:52,256 - httpx - INFO - HTTP Request: HEAD http://127.0.0.1:7868/ "HTTP/1.1 200 OK"
2025-08-14 16:20:52,785 - httpx - INFO - HTTP Request: GET https://api.gradio.app/pkg-version "HTTP/1.1 200 OK"
2025-08-14 16:21:50,376 - src.ui.multi_file_gradio_interface - INFO - Processing uploaded files: ['C:\\Users\\KaranJoshi\\AppData\\Local\\Temp\\gradio\\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\\198695BILL OF SALE.pdf', 'C:\\Users\\KaranJoshi\\AppData\\Local\\Temp\\gradio\\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\\198695GA MV-12020.pdf']
2025-08-14 16:21:50,377 - src.agents.main_multi_file_graph - INFO - Starting multi-file document processing workflow for 2 files
2025-08-14 16:21:50,394 - src.agents.multi_file_processor - INFO - File uploaded successfully: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\198695BILL OF SALE.pdf (pdf)
2025-08-14 16:21:50,408 - src.agents.multi_file_processor - INFO - File uploaded successfully: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\198695GA MV-12020.pdf (pdf)
2025-08-14 16:21:50,411 - src.agents.multi_file_processor - INFO - Successfully uploaded 2 files
2025-08-14 16:21:50,415 - src.agents.multi_file_processor - INFO - Total Files: 2
2025-08-14 16:21:50,416 - src.agents.multi_file_processor - INFO - Processing OCR for file: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\198695BILL OF SALE.pdf
2025-08-14 16:21:50,988 - src.agents.multi_file_processor - INFO - OCR completed for C:\Users\KaranJoshi\AppData\Local\Temp\gradio\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\198695BILL OF SALE.pdf: 4293 characters
2025-08-14 16:21:50,993 - src.agents.multi_file_processor - INFO - Processing OCR for file: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\198695GA MV-12020.pdf
2025-08-14 16:21:51,418 - src.agents.multi_file_processor - INFO - OCR completed for C:\Users\KaranJoshi\AppData\Local\Temp\gradio\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\198695GA MV-12020.pdf: 8933 characters
2025-08-14 16:21:51,419 - src.agents.multi_file_processor - INFO - +++++++++++++++++++++++++++++++Files Completed: 2
2025-08-14 16:21:51,419 - src.agents.multi_file_processor - INFO - OCR processing completed. 2 files processed successfully.
2025-08-14 16:21:53,214 - src.agents.multi_file_summarizer - INFO - Generating combined summary for all documents...
2025-08-14 16:22:01,346 - src.agents.multi_file_summarizer - INFO - Generating suggested questions...
2025-08-14 16:22:02,939 - src.agents.multi_file_summarizer - INFO - Multi-document summarization completed. 8 questions generated.
2025-08-14 16:22:02,941 - src.agents.main_multi_file_graph - INFO - Workflow completed with status: ProcessingStatus.SUMMARIZED
2025-08-14 16:22:02,942 - src.ui.multi_file_gradio_interface - INFO - Status: ProcessingStatus.SUMMARIZED
2025-08-14 16:37:07,235 - src.ui.multi_file_gradio_interface - INFO - Processing uploaded files: ['C:\\Users\\KaranJoshi\\AppData\\Local\\Temp\\gradio\\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\\198695BILL OF SALE.pdf', 'C:\\Users\\KaranJoshi\\AppData\\Local\\Temp\\gradio\\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\\198695GA MV-12020.pdf']
2025-08-14 16:37:07,237 - src.agents.main_multi_file_graph - INFO - Starting multi-file document processing workflow for 2 files
2025-08-14 16:37:07,256 - src.agents.multi_file_processor - INFO - File uploaded successfully: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\198695BILL OF SALE.pdf (pdf)
2025-08-14 16:37:07,308 - src.agents.multi_file_processor - INFO - File uploaded successfully: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\198695GA MV-12020.pdf (pdf)
2025-08-14 16:37:07,317 - src.agents.multi_file_processor - INFO - Successfully uploaded 2 files
2025-08-14 16:37:07,321 - src.agents.multi_file_processor - INFO - Total Files: 2
2025-08-14 16:37:07,322 - src.agents.multi_file_processor - INFO - Processing OCR for file: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\198695BILL OF SALE.pdf
2025-08-14 16:37:07,781 - src.agents.multi_file_processor - INFO - OCR completed for C:\Users\KaranJoshi\AppData\Local\Temp\gradio\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\198695BILL OF SALE.pdf: 4293 characters
2025-08-14 16:37:07,782 - src.agents.multi_file_processor - INFO - Processing OCR for file: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\198695GA MV-12020.pdf
2025-08-14 16:37:08,651 - src.agents.multi_file_processor - INFO - OCR completed for C:\Users\KaranJoshi\AppData\Local\Temp\gradio\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\198695GA MV-12020.pdf: 8933 characters
2025-08-14 16:37:08,652 - src.agents.multi_file_processor - INFO - +++++++++++++++++++++++++++++++Files Completed: 2
2025-08-14 16:37:08,652 - src.agents.multi_file_processor - INFO - OCR processing completed. 2 files processed successfully.
2025-08-14 16:37:08,664 - src.agents.multi_file_summarizer - INFO - Generating combined summary for all documents...
2025-08-14 16:37:15,428 - src.agents.multi_file_summarizer - INFO - Generating suggested questions...
2025-08-14 16:37:17,195 - src.agents.multi_file_summarizer - INFO - Multi-document summarization completed. 8 questions generated.
2025-08-14 16:37:17,197 - src.agents.main_multi_file_graph - INFO - Workflow completed with status: ProcessingStatus.SUMMARIZED
2025-08-14 16:37:17,198 - src.ui.multi_file_gradio_interface - INFO - Status: ProcessingStatus.SUMMARIZED
2025-08-14 16:38:01,891 - src.agents.main_multi_file_graph - INFO - Processing question: Provide me vehicle details from the documents....
2025-08-14 16:38:01,901 - src.agents.multi_file_processor - INFO - File uploaded successfully: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\198695BILL OF SALE.pdf (pdf)
2025-08-14 16:38:01,913 - src.agents.multi_file_processor - INFO - File uploaded successfully: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\198695GA MV-12020.pdf (pdf)
2025-08-14 16:38:01,918 - src.agents.multi_file_processor - INFO - Successfully uploaded 4 files
2025-08-14 16:38:01,920 - src.agents.multi_file_processor - INFO - Total Files: 4
2025-08-14 16:38:01,922 - src.agents.multi_file_processor - INFO - Processing OCR for file: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\198695BILL OF SALE.pdf
2025-08-14 16:38:02,151 - src.agents.multi_file_processor - INFO - OCR completed for C:\Users\KaranJoshi\AppData\Local\Temp\gradio\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\198695BILL OF SALE.pdf: 4293 characters
2025-08-14 16:38:02,152 - src.agents.multi_file_processor - INFO - Processing OCR for file: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\198695GA MV-12020.pdf
2025-08-14 16:38:02,522 - src.agents.multi_file_processor - INFO - OCR completed for C:\Users\KaranJoshi\AppData\Local\Temp\gradio\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\198695GA MV-12020.pdf: 8933 characters
2025-08-14 16:38:02,523 - src.agents.multi_file_processor - INFO - Processing OCR for file: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\198695BILL OF SALE.pdf
2025-08-14 16:38:02,793 - src.agents.multi_file_processor - INFO - OCR completed for C:\Users\KaranJoshi\AppData\Local\Temp\gradio\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\198695BILL OF SALE.pdf: 4293 characters
2025-08-14 16:38:02,796 - src.agents.multi_file_processor - INFO - Processing OCR for file: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\198695GA MV-12020.pdf
2025-08-14 16:38:03,269 - src.agents.multi_file_processor - INFO - OCR completed for C:\Users\KaranJoshi\AppData\Local\Temp\gradio\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\198695GA MV-12020.pdf: 8933 characters
2025-08-14 16:38:03,269 - src.agents.multi_file_processor - INFO - +++++++++++++++++++++++++++++++Files Completed: 4
2025-08-14 16:38:03,269 - src.agents.multi_file_processor - INFO - OCR processing completed. 4 files processed successfully.
2025-08-14 16:38:03,276 - src.agents.multi_file_summarizer - INFO - Generating combined summary for all documents...
2025-08-14 16:38:07,800 - src.agents.multi_file_summarizer - INFO - Generating suggested questions...
2025-08-14 16:38:09,823 - src.agents.multi_file_summarizer - INFO - Multi-document summarization completed. 8 questions generated.
2025-08-14 16:38:09,855 - src.agents.main_multi_file_graph - INFO - Question answered successfully
2025-08-14 17:14:35,738 - httpx - INFO - HTTP Request: GET http://127.0.0.1:7868/gradio_api/startup-events "HTTP/1.1 200 OK"
2025-08-14 17:14:35,778 - httpx - INFO - HTTP Request: HEAD http://127.0.0.1:7868/ "HTTP/1.1 200 OK"
2025-08-14 17:14:36,595 - httpx - INFO - HTTP Request: GET https://api.gradio.app/pkg-version "HTTP/1.1 200 OK"
2025-08-14 17:22:32,489 - src.ui.multi_file_gradio_interface - INFO - Processing uploaded files: ['C:\\Users\\KaranJoshi\\AppData\\Local\\Temp\\gradio\\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\\198695BILL OF SALE.pdf', 'C:\\Users\\KaranJoshi\\AppData\\Local\\Temp\\gradio\\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\\198695GA MV-12020.pdf']
2025-08-14 17:22:32,490 - src.agents.main_multi_file_graph - INFO - Starting multi-file document processing workflow for 2 files
2025-08-14 17:22:32,526 - src.agents.multi_file_processor - INFO - File uploaded successfully: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\198695BILL OF SALE.pdf (pdf)
2025-08-14 17:22:32,530 - src.agents.multi_file_processor - INFO - File uploaded successfully: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\198695GA MV-12020.pdf (pdf)
2025-08-14 17:22:32,531 - src.agents.multi_file_processor - INFO - Successfully uploaded 2 files
2025-08-14 17:22:32,533 - src.agents.multi_file_processor - INFO - Total Files: 2
2025-08-14 17:22:32,541 - src.agents.multi_file_processor - INFO - Processing OCR for file: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\198695BILL OF SALE.pdf
2025-08-14 17:22:32,838 - src.agents.multi_file_processor - INFO - OCR completed for C:\Users\KaranJoshi\AppData\Local\Temp\gradio\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\198695BILL OF SALE.pdf: 4293 characters
2025-08-14 17:22:32,839 - src.agents.multi_file_processor - INFO - Processing OCR for file: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\198695GA MV-12020.pdf
2025-08-14 17:22:33,549 - src.agents.multi_file_processor - INFO - OCR completed for C:\Users\KaranJoshi\AppData\Local\Temp\gradio\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\198695GA MV-12020.pdf: 8933 characters
2025-08-14 17:22:33,550 - src.agents.multi_file_processor - INFO - +++++++++++++++++++++++++++++++Files Completed: 2
2025-08-14 17:22:33,553 - src.agents.multi_file_processor - INFO - OCR processing completed. 2 files processed successfully.
2025-08-14 17:22:36,129 - src.agents.multi_file_summarizer - INFO - Generating combined summary for all documents...
2025-08-14 17:22:43,305 - src.agents.multi_file_summarizer - INFO - Generating suggested questions...
2025-08-14 17:22:45,057 - src.agents.multi_file_summarizer - INFO - Multi-document summarization completed. 8 questions generated.
2025-08-14 17:22:45,058 - src.agents.main_multi_file_graph - INFO - Workflow completed with status: ProcessingStatus.SUMMARIZED
2025-08-14 17:22:45,059 - src.ui.multi_file_gradio_interface - INFO - Status: ProcessingStatus.SUMMARIZED
2025-08-14 17:22:49,248 - src.agents.main_multi_file_graph - INFO - Processing question: What does this collection of documents reveal about Georgia's official procedures for vehicle titling and registration?...
2025-08-14 17:22:49,267 - src.agents.multi_file_processor - INFO - File uploaded successfully: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\198695BILL OF SALE.pdf (pdf)
2025-08-14 17:22:49,293 - src.agents.multi_file_processor - INFO - File uploaded successfully: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\198695GA MV-12020.pdf (pdf)
2025-08-14 17:22:49,300 - src.agents.multi_file_processor - INFO - Successfully uploaded 4 files
2025-08-14 17:22:49,317 - src.agents.multi_file_processor - INFO - Total Files: 4
2025-08-14 17:22:49,326 - src.agents.multi_file_processor - INFO - Processing OCR for file: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\198695BILL OF SALE.pdf
2025-08-14 17:22:50,134 - src.agents.multi_file_processor - INFO - OCR completed for C:\Users\KaranJoshi\AppData\Local\Temp\gradio\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\198695BILL OF SALE.pdf: 4293 characters
2025-08-14 17:22:50,136 - src.agents.multi_file_processor - INFO - Processing OCR for file: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\198695GA MV-12020.pdf
2025-08-14 17:22:50,896 - src.agents.multi_file_processor - INFO - OCR completed for C:\Users\KaranJoshi\AppData\Local\Temp\gradio\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\198695GA MV-12020.pdf: 8933 characters
2025-08-14 17:22:50,915 - src.agents.multi_file_processor - INFO - Processing OCR for file: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\198695BILL OF SALE.pdf
2025-08-14 17:22:51,284 - src.agents.multi_file_processor - INFO - OCR completed for C:\Users\KaranJoshi\AppData\Local\Temp\gradio\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\198695BILL OF SALE.pdf: 4293 characters
2025-08-14 17:22:51,285 - src.agents.multi_file_processor - INFO - Processing OCR for file: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\198695GA MV-12020.pdf
2025-08-14 17:22:52,478 - src.agents.multi_file_processor - INFO - OCR completed for C:\Users\KaranJoshi\AppData\Local\Temp\gradio\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\198695GA MV-12020.pdf: 8933 characters
2025-08-14 17:22:52,480 - src.agents.multi_file_processor - INFO - +++++++++++++++++++++++++++++++Files Completed: 4
2025-08-14 17:22:52,482 - src.agents.multi_file_processor - INFO - OCR processing completed. 4 files processed successfully.
2025-08-14 17:22:52,513 - src.agents.multi_file_summarizer - INFO - Generating combined summary for all documents...
2025-08-14 17:23:00,075 - src.agents.multi_file_summarizer - INFO - Generating suggested questions...
2025-08-14 17:23:02,412 - src.agents.multi_file_summarizer - INFO - Multi-document summarization completed. 8 questions generated.
2025-08-14 17:23:02,414 - src.agents.main_multi_file_graph - INFO - Question answered successfully
2025-08-14 17:53:57,275 - httpx - INFO - HTTP Request: GET https://api.gradio.app/pkg-version "HTTP/1.1 200 OK"
2025-08-14 17:53:59,196 - httpx - INFO - HTTP Request: GET http://127.0.0.1:7868/gradio_api/startup-events "HTTP/1.1 200 OK"
2025-08-14 17:53:59,275 - httpx - INFO - HTTP Request: HEAD http://127.0.0.1:7868/ "HTTP/1.1 200 OK"
2025-08-14 17:54:15,150 - src.ui.multi_file_gradio_interface - INFO - Processing uploaded files: ['C:\\Users\\KaranJoshi\\AppData\\Local\\Temp\\gradio\\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\\198695BILL OF SALE.pdf', 'C:\\Users\\KaranJoshi\\AppData\\Local\\Temp\\gradio\\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\\198695GA MV-12020.pdf']
2025-08-14 17:54:15,151 - src.agents.main_multi_file_graph - INFO - Starting multi-file document processing workflow for 2 files
2025-08-14 17:54:15,175 - src.agents.multi_file_processor - ERROR - Error uploading file C:\Users\KaranJoshi\AppData\Local\Temp\gradio\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\198695BILL OF SALE.pdf: 'files'
2025-08-14 17:54:15,183 - src.agents.multi_file_processor - ERROR - Error uploading file C:\Users\KaranJoshi\AppData\Local\Temp\gradio\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\198695GA MV-12020.pdf: 'files'
2025-08-14 17:54:15,184 - src.agents.multi_file_processor - ERROR - Error in file upload: 'files'
2025-08-14 17:54:15,186 - src.agents.main_multi_file_graph - INFO - Workflow completed with status: ProcessingStatus.ERROR
2025-08-14 17:54:15,187 - src.ui.multi_file_gradio_interface - INFO - Status: ProcessingStatus.ERROR
2025-08-14 17:56:32,397 - httpx - INFO - HTTP Request: GET https://api.gradio.app/pkg-version "HTTP/1.1 200 OK"
2025-08-14 17:56:33,844 - httpx - INFO - HTTP Request: GET http://127.0.0.1:7868/gradio_api/startup-events "HTTP/1.1 200 OK"
2025-08-14 17:56:34,392 - httpx - INFO - HTTP Request: HEAD http://127.0.0.1:7868/ "HTTP/1.1 200 OK"
2025-08-14 17:56:46,962 - src.ui.multi_file_gradio_interface - INFO - Processing uploaded files: ['C:\\Users\\KaranJoshi\\AppData\\Local\\Temp\\gradio\\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\\198695BILL OF SALE.pdf', 'C:\\Users\\KaranJoshi\\AppData\\Local\\Temp\\gradio\\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\\198695GA MV-12020.pdf']
2025-08-14 17:56:46,962 - src.agents.main_multi_file_graph - INFO - Starting multi-file document processing workflow for 2 files
2025-08-14 17:56:46,986 - src.agents.multi_file_processor - INFO - File uploaded successfully: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\198695BILL OF SALE.pdf (pdf)
2025-08-14 17:56:46,990 - src.agents.multi_file_processor - INFO - File uploaded successfully: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\198695GA MV-12020.pdf (pdf)
2025-08-14 17:56:46,996 - src.agents.multi_file_processor - INFO - Successfully uploaded 2 files
2025-08-14 17:56:47,001 - src.agents.multi_file_processor - INFO - Total Files: 2
2025-08-14 17:56:47,002 - src.agents.multi_file_processor - ERROR - Error in OCR processing: 'max_chunk_size'
2025-08-14 17:56:47,008 - src.agents.multi_file_summarizer - ERROR - Error in multi-document summarization: OCR processing must be complete before summarization
2025-08-14 17:56:47,009 - src.agents.main_multi_file_graph - INFO - Workflow completed with status: ProcessingStatus.ERROR
2025-08-14 17:56:47,010 - src.ui.multi_file_gradio_interface - INFO - Status: ProcessingStatus.ERROR
2025-08-14 17:58:16,451 - httpx - INFO - HTTP Request: GET https://api.gradio.app/pkg-version "HTTP/1.1 200 OK"
2025-08-14 17:58:16,487 - httpx - INFO - HTTP Request: GET http://127.0.0.1:7868/gradio_api/startup-events "HTTP/1.1 200 OK"
2025-08-14 17:58:16,697 - httpx - INFO - HTTP Request: HEAD http://127.0.0.1:7868/ "HTTP/1.1 200 OK"
2025-08-14 17:58:40,969 - src.ui.multi_file_gradio_interface - INFO - Processing uploaded files: ['C:\\Users\\KaranJoshi\\AppData\\Local\\Temp\\gradio\\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\\198695BILL OF SALE.pdf', 'C:\\Users\\KaranJoshi\\AppData\\Local\\Temp\\gradio\\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\\198695GA MV-12020.pdf']
2025-08-14 17:58:40,969 - src.agents.main_multi_file_graph - INFO - Starting multi-file document processing workflow for 2 files
2025-08-14 17:58:40,996 - src.agents.multi_file_processor - INFO - File uploaded successfully: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\198695BILL OF SALE.pdf (pdf)
2025-08-14 17:58:41,009 - src.agents.multi_file_processor - INFO - File uploaded successfully: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\198695GA MV-12020.pdf (pdf)
2025-08-14 17:58:41,049 - src.agents.multi_file_processor - INFO - Successfully uploaded 2 files
2025-08-14 17:58:41,070 - src.agents.multi_file_processor - INFO - Total Files: 2
2025-08-14 17:58:41,082 - src.agents.multi_file_processor - ERROR - Error in OCR processing: 'max_chunk_size'
2025-08-14 17:58:41,085 - src.agents.multi_file_summarizer - ERROR - Error in multi-document summarization: OCR processing must be complete before summarization
2025-08-14 17:58:41,091 - src.agents.main_multi_file_graph - INFO - Workflow completed with status: ProcessingStatus.ERROR
2025-08-14 17:58:41,097 - src.ui.multi_file_gradio_interface - INFO - Status: ProcessingStatus.ERROR
2025-08-14 17:59:19,570 - httpx - INFO - HTTP Request: GET https://api.gradio.app/pkg-version "HTTP/1.1 200 OK"
2025-08-14 17:59:21,380 - httpx - INFO - HTTP Request: GET http://127.0.0.1:7868/gradio_api/startup-events "HTTP/1.1 200 OK"
2025-08-14 17:59:21,477 - httpx - INFO - HTTP Request: HEAD http://127.0.0.1:7868/ "HTTP/1.1 200 OK"
2025-08-14 17:59:30,433 - src.ui.multi_file_gradio_interface - INFO - Processing uploaded files: ['C:\\Users\\KaranJoshi\\AppData\\Local\\Temp\\gradio\\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\\198695BILL OF SALE.pdf', 'C:\\Users\\KaranJoshi\\AppData\\Local\\Temp\\gradio\\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\\198695GA MV-12020.pdf']
2025-08-14 17:59:30,434 - src.agents.main_multi_file_graph - INFO - Starting multi-file document processing workflow for 2 files
2025-08-14 17:59:30,465 - src.agents.multi_file_processor - INFO - File uploaded successfully: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\198695BILL OF SALE.pdf (pdf)
2025-08-14 17:59:30,472 - src.agents.multi_file_processor - INFO - File uploaded successfully: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\198695GA MV-12020.pdf (pdf)
2025-08-14 17:59:30,533 - src.agents.multi_file_processor - INFO - Successfully uploaded 2 files
2025-08-14 17:59:30,596 - src.agents.multi_file_processor - INFO - Total Files: 2
2025-08-14 17:59:30,647 - src.agents.multi_file_processor - ERROR - Error in OCR processing: 'overlap_size'
2025-08-14 17:59:30,685 - src.agents.multi_file_summarizer - ERROR - Error in multi-document summarization: OCR processing must be complete before summarization
2025-08-14 17:59:30,701 - src.agents.main_multi_file_graph - INFO - Workflow completed with status: ProcessingStatus.ERROR
2025-08-14 17:59:30,702 - src.ui.multi_file_gradio_interface - INFO - Status: ProcessingStatus.ERROR
2025-08-14 18:00:42,473 - httpx - INFO - HTTP Request: GET https://api.gradio.app/pkg-version "HTTP/1.1 200 OK"
2025-08-14 18:00:42,940 - httpx - INFO - HTTP Request: GET http://127.0.0.1:7868/gradio_api/startup-events "HTTP/1.1 200 OK"
2025-08-14 18:00:43,196 - httpx - INFO - HTTP Request: HEAD http://127.0.0.1:7868/ "HTTP/1.1 200 OK"
2025-08-14 18:00:53,600 - src.ui.multi_file_gradio_interface - INFO - Processing uploaded files: ['C:\\Users\\KaranJoshi\\AppData\\Local\\Temp\\gradio\\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\\198695BILL OF SALE.pdf', 'C:\\Users\\KaranJoshi\\AppData\\Local\\Temp\\gradio\\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\\198695GA MV-12020.pdf']
2025-08-14 18:00:53,602 - src.agents.main_multi_file_graph - INFO - Starting multi-file document processing workflow for 2 files
2025-08-14 18:00:53,624 - src.agents.multi_file_processor - INFO - File uploaded successfully: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\d073b46dd239fb46ecbe0d1a7ecc3077cbcad71e7fe8c73213a0866150a3b844\198695BILL OF SALE.pdf (pdf)
2025-08-14 18:00:53,631 - src.agents.multi_file_processor - INFO - File uploaded successfully: C:\Users\KaranJoshi\AppData\Local\Temp\gradio\cf68ab3449809754cd0e1eb81ed6fbe0453de49a9285749df14fa7130c4110d7\198695GA MV-12020.pdf (pdf)
2025-08-14 18:00:53,635 - src.agents.multi_file_processor - INFO - Successfully uploaded 2 files
2025-08-14 18:00:53,638 - src.agents.multi_file_processor - INFO - Total Files: 2
2025-08-14 18:00:53,639 - src.agents.multi_file_processor - ERROR - Error in OCR processing: 'overlap_size'
